path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.1281,0.00226,0.768115,3.78756,25.33714,1.1281,0.00226,0.768115,3.78756,25.33714,3.8
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.1281,0.00226,0.768115,3.78756,25.33714,1.1281,0.00226,0.768115,3.78756,25.33714,0.131
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.1281,0.00226,0.768115,3.78756,25.33714,0.88114,0.044882,0.0,5.81701,56.07231,5.621
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.17316,0.000404,0.871496,3.2213,11.96405,0.97004,0.006319,0.0,5.41368,31.57819,5.43
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.17316,0.000404,0.871496,3.2213,11.96405,1.26018,0.000409,7.6e-05,3.31518,14.51138,3.787
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.17316,0.000404,0.871496,3.2213,11.96405,1.17316,0.000404,0.871496,3.2213,11.96405,1.054
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.17316,0.000404,0.871496,3.2213,11.96405,1.17316,0.000404,0.871496,3.2213,11.96405,4.379
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.17316,0.000404,0.871496,3.2213,11.96405,1.17316,0.000404,0.871496,3.2213,11.96405,0.19
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.17316,0.000404,0.871496,3.2213,11.96405,0.97552,0.005773,0.0,5.41713,31.84017,7.01
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.18123,0.000403,0.881874,3.18432,12.09362,0.96371,0.005814,0.0,5.3938,30.02752,6.43
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.18123,0.000403,0.881874,3.18432,12.09362,1.26189,0.000405,0.001382,3.34141,14.41237,3.801
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.18123,0.000403,0.881874,3.18432,12.09362,1.18123,0.000403,0.881874,3.18432,12.09362,1.018
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.18123,0.000403,0.881874,3.18432,12.09362,1.18123,0.000403,0.881874,3.18432,12.09362,3.98
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.18123,0.000403,0.881874,3.18432,12.09362,1.18123,0.000403,0.881874,3.18432,12.09362,0.146
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.18123,0.000403,0.881874,3.18432,12.09362,0.96938,0.005266,0.0,5.39478,30.29498,6.184
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.05793,0.001142,0.919681,2.61819,14.23531,0.75162,0.011469,0.0,4.69757,32.74901,5.644
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.05793,0.001142,0.919681,2.61819,14.23531,1.10848,0.00113,0.0,2.53906,16.08611,4.041
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.05793,0.001142,0.919681,2.61819,14.23531,1.05793,0.001142,0.919681,2.61819,14.23531,1.107
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.05793,0.001142,0.919681,2.61819,14.23531,1.05793,0.001142,0.919681,2.61819,14.23531,4.527
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.05793,0.001142,0.919681,2.61819,14.23531,1.05793,0.001142,0.919681,2.61819,14.23531,0.205
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.05793,0.001142,0.919681,2.61819,14.23531,0.75511,0.010869,0.0,4.70434,33.05157,6.581
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.90191,0.000297,0.752418,3.70269,14.04316,0.8719,0.027832,0.0,5.84293,53.12094,6.084
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,0.90191,0.000297,0.752418,3.70269,14.04316,1.04446,0.000322,0.000437,3.92397,19.02915,3.914
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,0.90191,0.000297,0.752418,3.70269,14.04316,0.90191,0.000297,0.752418,3.70269,14.04316,1.049
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,0.90191,0.000297,0.752418,3.70269,14.04316,0.90191,0.000297,0.752418,3.70269,14.04316,3.807
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,0.90191,0.000297,0.752418,3.70269,14.04316,0.90191,0.000297,0.752418,3.70269,14.04316,0.139
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.90191,0.000297,0.752418,3.70269,14.04316,0.87462,0.026584,0.0,5.85695,53.51004,5.546
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.23856,0.001834,0.272378,6.27926,40.65173,1.13988,0.268777,3.6e-05,6.60561,91.08612,12.346
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,B,nir_nir_night_clahe,stateless,,1.23856,0.001834,0.272378,6.27926,40.65173,1.45906,0.003074,0.003804,7.04475,58.65948,8.917
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,C,nir_anti_glare_bgr,stateless,,1.23856,0.001834,0.272378,6.27926,40.65173,1.23856,0.001834,0.272378,6.27926,40.65173,1.06
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,D,nir_dehaze_lite,stateless,,1.23856,0.001834,0.272378,6.27926,40.65173,1.23856,0.001834,0.272378,6.27926,40.65173,4.652
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.23856,0.001834,0.272378,6.27926,40.65173,1.23856,0.001834,0.272378,6.27926,40.65173,0.533
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.23856,0.001834,0.272378,6.27926,40.65173,1.14261,0.253315,7.5e-05,6.70421,91.52987,7.429
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.18045,0.000856,0.468841,5.1142,23.80575,1.03545,0.116546,0.0,6.87733,78.63238,6.069
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.18045,0.000856,0.468841,5.1142,23.80575,1.26535,0.000799,0.008981,5.63799,35.3214,5.218
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.18045,0.000856,0.468841,5.1142,23.80575,1.18045,0.000856,0.468841,5.1142,23.80575,1.337
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.18045,0.000856,0.468841,5.1142,23.80575,1.18045,0.000856,0.468841,5.1142,23.80575,4.064
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.18045,0.000856,0.468841,5.1142,23.80575,1.18045,0.000856,0.468841,5.1142,23.80575,0.265
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.18045,0.000856,0.468841,5.1142,23.80575,1.03829,0.082487,1e-06,6.8964,78.98925,6.758
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.15521,0.000637,0.476579,4.98458,24.51363,0.98884,0.095721,0.0,6.74089,75.53926,5.697
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.15521,0.000637,0.476579,4.98458,24.51363,1.23992,0.000671,0.002719,5.56436,34.69079,6.074
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.15521,0.000637,0.476579,4.98458,24.51363,1.15521,0.000637,0.476579,4.98458,24.51363,1.6
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.15521,0.000637,0.476579,4.98458,24.51363,1.15521,0.000637,0.476579,4.98458,24.51363,4.385
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.15521,0.000637,0.476579,4.98458,24.51363,1.15521,0.000637,0.476579,4.98458,24.51363,0.175
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.15521,0.000637,0.476579,4.98458,24.51363,0.99185,0.089461,0.0,6.78469,76.0702,6.029
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.28548,0.000292,0.801826,3.60755,17.61585,0.9649,0.015297,0.0,5.71231,42.14976,5.686
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.28548,0.000292,0.801826,3.60755,17.61585,1.28806,0.000365,0.005035,3.74244,20.77328,3.569
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.28548,0.000292,0.801826,3.60755,17.61585,1.28548,0.000292,0.801826,3.60755,17.61585,1.104
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.28548,0.000292,0.801826,3.60755,17.61585,1.28548,0.000292,0.801826,3.60755,17.61585,3.812
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.28548,0.000292,0.801826,3.60755,17.61585,1.28548,0.000292,0.801826,3.60755,17.61585,0.238
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.28548,0.000292,0.801826,3.60755,17.61585,0.96843,0.014339,0.0,5.65453,42.52056,5.591
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.08447,0.00031,0.757402,3.83855,13.26505,0.95146,0.038346,0.0,5.91031,55.07762,5.286
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.08447,0.00031,0.757402,3.83855,13.26505,1.16983,0.00034,0.002016,4.03271,22.29281,4.267
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.08447,0.00031,0.757402,3.83855,13.26505,1.08447,0.00031,0.757402,3.83855,13.26505,1.031
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.08447,0.00031,0.757402,3.83855,13.26505,1.08447,0.00031,0.757402,3.83855,13.26505,3.806
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.08447,0.00031,0.757402,3.83855,13.26505,1.08447,0.00031,0.757402,3.83855,13.26505,0.15
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.08447,0.00031,0.757402,3.83855,13.26505,0.95391,0.033027,0.0,5.94018,55.55304,5.656
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.27415,0.00503,0.4189,5.57373,43.77554,1.06845,0.187281,0.0,6.80237,78.94046,5.665
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,B,nir_nir_night_clahe,stateless,,1.27415,0.00503,0.4189,5.57373,43.77554,1.36184,0.00376,0.004243,6.44667,52.6947,4.084
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,C,nir_anti_glare_bgr,stateless,,1.27415,0.00503,0.4189,5.57373,43.77554,1.27415,0.00503,0.4189,5.57373,43.77554,1.357
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,D,nir_dehaze_lite,stateless,,1.27415,0.00503,0.4189,5.57373,43.77554,1.27415,0.00503,0.4189,5.57373,43.77554,4.24
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.27415,0.00503,0.4189,5.57373,43.77554,1.27415,0.00503,0.4189,5.57373,43.77554,0.303
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.27415,0.00503,0.4189,5.57373,43.77554,1.06826,0.186694,0.0,6.80721,78.93648,6.61
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.98348,0.000287,0.783116,3.63601,13.30333,0.87933,0.02378,0.0,5.7242,48.56179,6.107
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,0.98348,0.000287,0.783116,3.63601,13.30333,1.0811,0.000319,0.002771,4.00236,18.83512,4.585
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,0.98348,0.000287,0.783116,3.63601,13.30333,0.98348,0.000287,0.783116,3.63601,13.30333,1.085
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,0.98348,0.000287,0.783116,3.63601,13.30333,0.98348,0.000287,0.783116,3.63601,13.30333,3.844
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,0.98348,0.000287,0.783116,3.63601,13.30333,0.98348,0.000287,0.783116,3.63601,13.30333,0.186
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.98348,0.000287,0.783116,3.63601,13.30333,0.8826,0.02186,0.0,5.73862,48.93655,5.869
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.27485,0.000624,0.551543,4.33256,14.34976,1.02473,0.021155,0.0,6.51021,50.4609,5.456
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.27485,0.000624,0.551543,4.33256,14.34976,1.31845,0.000662,0.004447,5.11419,19.36912,3.603
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.27485,0.000624,0.551543,4.33256,14.34976,1.27485,0.000624,0.551543,4.33256,14.34976,1.02
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.27485,0.000624,0.551543,4.33256,14.34976,1.27485,0.000624,0.551543,4.33256,14.34976,3.781
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:single_still_prefill,single_still_prefill,1.27485,0.000624,0.551543,4.33256,14.34976,1.27485,0.000624,0.551543,4.33256,14.34976,0.226
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.27485,0.000624,0.551543,4.33256,14.34976,1.02833,0.017281,0.0,6.51405,50.77523,5.778
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.93059,8.9e-05,0.011333,7.5357,40.35521,2.10511,0.0784,0.000222,7.5299,38.37636,5.105
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,B,nir_nir_night_clahe,stateless,,1.93059,8.9e-05,0.011333,7.5357,40.35521,2.14977,0.006044,0.006667,7.74848,39.45696,0.245
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,C,nir_anti_glare_bgr,stateless,,1.93059,8.9e-05,0.011333,7.5357,40.35521,1.93059,8.9e-05,0.011333,7.5357,40.35521,1.061
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,D,nir_dehaze_lite,stateless,,1.93059,8.9e-05,0.011333,7.5357,40.35521,1.6227,0.007378,0.005067,7.28299,34.28307,0.782
